Node,Layer,Metric,Control,EM,Delta,Cohort
86,MULTILAYER,Strength_mean,73.59188143007408,68.56058965537898,5.031291774695106,HCB
86,MULTINEXT,Betweenness_mean,0.0011596155068702503,0.0011811878230896184,-2.157231621936805e-05,HCB
86,MULTINEXT,Closeness_mean,0.8197697522206638,0.8173388690130529,0.0024308832076109788,HCB
86,MULTINEXT,Degree_mean,117.8,117.23448275862069,0.565517241379311,HCB
86,MULTINEXT,Eigenvector_mean,0.07930003026081348,0.07920701632994011,9.30139308733674e-05,HCB
86,MULTINEXT,Strength_mean,117.8,117.23448275862069,0.565517241379311,HCB
87,MULTILAYER,Betweenness_mean,0.015920529801324503,0.012324731673898151,0.0035957981274263515,HCB
87,MULTILAYER,Closeness_mean,0.8292169579054824,0.8263294194810769,0.002887538424405589,HCB
87,MULTILAYER,Degree_mean,119.9,119.22758620689655,0.6724137931034591,HCB
87,MULTILAYER,Eigenvector_mean,0.07668166971893065,0.07447754920404676,0.0022041205148838894,HCB
87,MULTILAYER,Strength_mean,74.21956226161348,71.7311064950337,2.4884557665797757,HCB
87,MULTINEXT,Betweenness_mean,0.0011066901717811332,0.0011243493634900785,-1.7659191708945324e-05,HCB
87,MULTINEXT,Closeness_mean,0.8292169579054824,0.8263294194810769,0.002887538424405589,HCB
87,MULTINEXT,Degree_mean,119.9,119.22758620689655,0.6724137931034591,HCB
87,MULTINEXT,Eigenvector_mean,0.08128249841663895,0.08113058087919636,0.00015191753744259184,HCB
87,MULTINEXT,Strength_mean,119.9,119.22758620689655,0.6724137931034591,HCB
88,MULTILAYER,Betweenness_mean,0.0012980132450331127,0.016658293369871353,-0.015360280124838241,HCB
88,MULTILAYER,Closeness_mean,0.9201736881005175,0.9158854610527959,0.004288227047721582,HCB
88,MULTILAYER,Degree_mean,137.9,137.1103448275862,0.7896551724138021,HCB
88,MULTILAYER,Eigenvector_mean,0.09043438657243687,0.08466441917442642,0.005769967398010445,HCB
88,MULTILAYER,Strength_mean,89.25951270208591,83.24154473529752,6.01796796678839,HCB
88,MULTINEXT,Betweenness_mean,0.0019784852686312165,0.0020015831423056576,-2.3097873674441088e-05,HCB
88,MULTINEXT,Closeness_mean,0.9201736881005175,0.9158854610527959,0.004288227047721582,HCB
88,MULTINEXT,Degree_mean,137.9,137.1103448275862,0.7896551724138021,HCB
88,MULTINEXT,Eigenvector_mean,0.09159020886539446,0.09141450530545082,0.0001757035599436324,HCB
88,MULTINEXT,Strength_mean,137.9,137.1103448275862,0.7896551724138021,HCB
89,MULTILAYER,Betweenness_mean,0.032174392935982336,0.027940016746593587,0.004234376189388749,HCB
89,MULTILAYER,Closeness_mean,0.7645734758755063,0.7641045110803605,0.0004689647951457987,HCB
89,MULTILAYER,Degree_mean,104.5,104.36551724137931,0.1344827586206918,HCB
89,MULTILAYER,Eigenvector_mean,0.06016206171683704,0.056258398102735405,0.0039036636141016323,HCB
89,MULTILAYER,Strength_mean,59.50252281449093,56.03339506186476,3.4691277526261715,HCB
89,MULTINEXT,Betweenness_mean,0.0008139976371200173,0.0008352176236698012,-2.121998654978387e-05,HCB
89,MULTINEXT,Closeness_mean,0.7645734758755063,0.7641045110803605,0.0004689647951457987,HCB
89,MULTINEXT,Degree_mean,104.5,104.36551724137931,0.1344827586206918,HCB
89,MULTINEXT,Eigenvector_mean,0.07043417615361931,0.07060602454262728,-0.00017184838900796695,HCB
89,MULTINEXT,Strength_mean,104.5,104.36551724137931,0.1344827586206918,HCB
90,MULTILAYER,Betweenness_mean,0.021735099337748344,0.01177315977772703,0.009961939560021314,HCB
90,MULTILAYER,Closeness_mean,0.8296703296703297,0.826206146777801,0.0034641828925287,HCB
90,MULTILAYER,Degree_mean,120.0,119.21379310344828,0.7862068965517182,HCB
90,MULTILAYER,Eigenvector_mean,0.08029147284297812,0.07644427438944493,0.0038471984535331932,HCB
90,MULTILAYER,Strength_mean,78.08104499776482,74.34433933165919,3.7367056661056353,HCB
90,MULTINEXT,Betweenness_mean,0.0010769709433782629,0.0010930042811185137,-1.6033337740250847e-05,HCB
90,MULTINEXT,Closeness_mean,0.8296703296703297,0.826206146777801,0.0034641828925287,HCB
90,MULTINEXT,Degree_mean,120.0,119.21379310344828,0.7862068965517182,HCB
90,MULTINEXT,Eigenvector_mean,0.08139067779468966,0.08116829399311273,0.0002223838015769225,HCB
90,MULTINEXT,Strength_mean,120.0,119.21379310344828,0.7862068965517182,HCB
91,MULTILAYER,Betweenness_mean,0.0024105960264900667,0.010024054198066531,-0.007613458171576465,HCB
91,MULTILAYER,Closeness_mean,0.8374984653161448,0.8353580315773794,0.0021404337387653793,HCB
91,MULTILAYER,Degree_mean,121.7,121.21379310344828,0.486206896551721,HCB
91,MULTILAYER,Eigenvector_mean,0.08277540159864835,0.07665222849630812,0.006123173102340229,HCB
91,MULTILAYER,Strength_mean,80.79651107282908,74.8388691398233,5.957641933005775,HCB
91,MULTINEXT,Betweenness_mean,0.0011981210177132162,0.0012233307834596053,-2.5209765746389036e-05,HCB
91,MULTINEXT,Closeness_mean,0.8374984653161448,0.8353580315773794,0.0021404337387653793,HCB
91,MULTINEXT,Degree_mean,121.7,121.21379310344828,0.486206896551721,HCB
91,MULTINEXT,Eigenvector_mean,0.08219223426462127,0.08215267240556937,3.9561859051906456e-05,HCB
91,MULTINEXT,Strength_mean,121.7,121.21379310344828,0.486206896551721,HCB
92,MULTILAYER,Betweenness_mean,0.004591611479028698,0.009952043845626856,-0.005360432366598158,HCB
92,MULTILAYER,Closeness_mean,0.7864583333333334,0.7836895387683588,0.002768794564974586,HCB
92,MULTILAYER,Degree_mean,110.0,109.30344827586207,0.6965517241379331,HCB
92,MULTILAYER,Eigenvector_mean,0.07583414306924956,0.06860593941047825,0.007228203658771304,HCB
92,MULTILAYER,Strength_mean,73.19414704968653,66.41887871120386,6.775268338482675,HCB
92,MULTINEXT,Betweenness_mean,0.0007764393621550274,0.0007923024117547919,-1.5863049599764475e-05,HCB
92,MULTINEXT,Closeness_mean,0.7864583333333334,0.7836895387683588,0.002768794564974586,HCB
92,MULTINEXT,Degree_mean,110.0,109.30344827586207,0.6965517241379331,HCB
92,MULTINEXT,Eigenvector_mean,0.07497980496811375,0.07477552840853484,0.00020427655957891422,HCB
92,MULTINEXT,Strength_mean,110.0,109.30344827586207,0.6965517241379331,HCB
93,MULTILAYER,Betweenness_mean,0.0008653421633554084,0.013536271599299689,-0.01267092943594428,HCB
93,MULTILAYER,Closeness_mean,0.8435754189944135,0.840042313959488,0.0035331050349254323,HCB
93,MULTILAYER,Degree_mean,123.0,122.22758620689655,0.7724137931034534,HCB
93,MULTILAYER,Eigenvector_mean,0.0839095203286912,0.07740032868458671,0.0065091916441044895,HCB
93,MULTILAYER,Strength_mean,81.73410418795781,75.19708807687529,6.537016111082522,HCB
93,MULTINEXT,Betweenness_mean,0.0012935495291463606,0.001307945190354555,-1.439566120819448e-05,HCB
93,MULTINEXT,Closeness_mean,0.8435754189944135,0.840042313959488,0.0035331050349254323,HCB
93,MULTINEXT,Degree_mean,123.0,122.22758620689655,0.7724137931034534,HCB
93,MULTINEXT,Eigenvector_mean,0.08280553055902742,0.08260362302889913,0.00020190753012828966,HCB
93,MULTINEXT,Strength_mean,123.0,122.22758620689655,0.7724137931034534,HCB
94,MULTILAYER,Betweenness_mean,0.0067902869757174395,0.011343685773007536,-0.004553398797290096,HCB
94,MULTILAYER,Closeness_mean,0.798941798941799,0.7959796289285372,0.0029621700132617113,HCB
94,MULTILAYER,Degree_mean,113.0,112.26896551724138,0.7310344827586164,HCB
94,MULTILAYER,Eigenvector_mean,0.07220216271951245,0.06921697369887213,0.002985189020640322,HCB
94,MULTILAYER,Strength_mean,70.41567474792942,67.60929736484762,2.806377383081795,HCB
94,MULTINEXT,Betweenness_mean,0.0009800909670430664,0.0009947589970396974,-1.4668029996631063e-05,HCB
94,MULTINEXT,Closeness_mean,0.798941798941799,0.7959796289285372,0.0029621700132617113,HCB
94,MULTINEXT,Degree_mean,113.0,112.26896551724138,0.7310344827586164,HCB
94,MULTINEXT,Eigenvector_mean,0.07637226020192805,0.07616176103956351,0.00021049916236454136,HCB
94,MULTINEXT,Strength_mean,113.0,112.26896551724138,0.7310344827586164,HCB
95,MULTILAYER,Betweenness_mean,0.004547461368653421,0.014103828880261857,-0.009556367511608436,HCB
95,MULTILAYER,Closeness_mean,0.8723307421433791,0.8688171083071412,0.0035136338362379282,HCB
95,MULTILAYER,Degree_mean,128.9,128.17241379310346,0.7275862068965466,HCB
95,MULTILAYER,Eigenvector_mean,0.08737242531260861,0.08238669676077848,0.004985728551830132,HCB
95,MULTILAYER,Strength_mean,85.4025384420002,80.3433541659934,5.059184276006803,HCB
95,MULTINEXT,Betweenness_mean,0.0015309373263794588,0.0015536047853056858,-2.2667458926226968e-05,HCB
95,MULTINEXT,Closeness_mean,0.8723307421433791,0.8688171083071412,0.0035136338362379282,HCB
95,MULTINEXT,Degree_mean,128.9,128.17241379310346,0.7275862068965466,HCB
95,MULTINEXT,Eigenvector_mean,0.08669366558547983,0.08652140934716114,0.00017225623831869374,HCB
95,MULTINEXT,Strength_mean,128.9,128.17241379310346,0.7275862068965466,HCB
96,MULTILAYER,Betweenness_mean,0.008830022075055188,0.0150903554845094,-0.006260333409454212,HCB
96,MULTILAYER,Closeness_mean,0.8478406879668571,0.8447147422071941,0.0031259457596629625,HCB
96,MULTILAYER,Degree_mean,123.9,123.22068965517241,0.6793103448275986,HCB
96,MULTILAYER,Eigenvector_mean,0.08145802561101491,0.07788962586103984,0.003568399749975068,HCB
96,MULTILAYER,Strength_mean,79.3051792491995,75.49646652826848,3.8087127209310125,HCB
96,MULTINEXT,Betweenness_mean,0.00123815499061372,0.0012557766798454992,-1.7621689231779288e-05,HCB
96,MULTINEXT,Closeness_mean,0.8478406879668571,0.8447147422071941,0.0031259457596629625,HCB
96,MULTINEXT,Degree_mean,123.9,123.22068965517241,0.6793103448275986,HCB
96,MULTINEXT,Eigenvector_mean,0.08371823620443157,0.08358721181898006,0.0001310243854515114,HCB
96,MULTINEXT,Strength_mean,123.9,123.22068965517241,0.6793103448275986,HCB
97,MULTILAYER,Betweenness_mean,0.005532008830022075,0.014886656009743473,-0.009354647179721398,HCB
97,MULTILAYER,Closeness_mean,0.8658381474846992,0.8638617018752741,0.001976445609425115,HCB
97,MULTILAYER,Degree_mean,127.6,127.17241379310344,0.42758620689654947,HCB
97,MULTILAYER,Eigenvector_mean,0.08596925924758059,0.08145382867778286,0.004515430569797724,HCB
97,MULTILAYER,Strength_mean,83.7235041643,79.22441909381781,4.499085070482181,HCB
97,MULTINEXT,Betweenness_mean,0.0013707454062180694,0.0014014792698814533,-3.0733863663383884e-05,HCB
97,MULTINEXT,Closeness_mean,0.8658381474846992,0.8638617018752741,0.001976445609425115,HCB
97,MULTINEXT,Degree_mean,127.6,127.17241379310344,0.42758620689654947,HCB
97,MULTINEXT,Eigenvector_mean,0.08605761027842201,0.08607013719624947,-1.2526917827451745e-05,HCB
97,MULTINEXT,Strength_mean,127.6,127.17241379310344,0.42758620689654947,HCB
98,MULTILAYER,Betweenness_mean,0.0032671081677704194,0.008457790972063638,-0.005190682804293218,HCB
98,MULTILAYER,Closeness_mean,0.9367303120926309,0.9328450189516391,0.003885293140991841,HCB
98,MULTILAYER,Degree_mean,140.8,140.09655172413792,0.7034482758620868,HCB
98,MULTILAYER,Eigenvector_mean,0.08810504587873239,0.08761550885785399,0.0004895370208783945,HCB
98,MULTILAYER,Strength_mean,87.22173624389306,86.53436701344657,0.6873692304464925,HCB
98,MULTINEXT,Betweenness_mean,0.002264751643534361,0.0022965072724932464,-3.175562895888547e-05,HCB
98,MULTINEXT,Closeness_mean,0.9367303120926309,0.9328450189516391,0.003885293140991841,HCB
98,MULTINEXT,Degree_mean,140.8,140.09655172413792,0.7034482758620868,HCB
98,MULTINEXT,Eigenvector_mean,0.09300199174700582,0.09286749100140855,0.0001345007455972741,HCB
98,MULTINEXT,Strength_mean,140.8,140.09655172413792,0.7034482758620868,HCB
99,MULTILAYER,Betweenness_mean,0.00645916114790287,0.01626276927761285,-0.009803608129709979,HCB
99,MULTILAYER,Closeness_mean,0.8292169579054824,0.8261846646161839,0.003032293289298549,HCB
99,MULTILAYER,Degree_mean,119.9,119.20689655172414,0.6931034482758633,HCB
99,MULTILAYER,Eigenvector_mean,0.07161528680119818,0.07154515467738623,7.013212381194733e-05,HCB
99,MULTILAYER,Strength_mean,70.06837479530313,69.45334304371666,0.6150317515864714,HCB
99,MULTINEXT,Betweenness_mean,0.001114786737066012,0.001132277917715085,-1.749118064907308e-05,HCB
99,MULTINEXT,Closeness_mean,0.8292169579054824,0.8261846646161839,0.003032293289298549,HCB
99,MULTINEXT,Degree_mean,119.9,119.20689655172414,0.6931034482758633,HCB
99,MULTINEXT,Eigenvector_mean,0.0810405018710631,0.08087923421130282,0.0001612676597602808,HCB
99,MULTINEXT,Strength_mean,119.9,119.20689655172414,0.6931034482758633,HCB
100,MULTILAYER,Betweenness_mean,0.0011567328918322295,0.01172276775519525,-0.01056603486336302,HCB
100,MULTILAYER,Closeness_mean,0.8877158582731338,0.8838945879177292,0.0038212703554045824,HCB
100,MULTILAYER,Degree_mean,131.9,131.13793103448276,0.7620689655172441,HCB
100,MULTILAYER,Eigenvector_mean,0.08720806398477318,0.08104132692459318,0.006166737060180005,HCB
100,MULTILAYER,Strength_mean,85.22418032205742,79.007865572287,6.216314749770419,HCB
100,MULTINEXT,Betweenness_mean,0.001472855661535911,0.0014928653098386117,-2.000964830270067e-05,HCB
100,MULTINEXT,Closeness_mean,0.8877158582731338,0.8838945879177292,0.0038212703554045824,HCB
100,MULTINEXT,Degree_mean,131.9,131.13793103448276,0.7620689655172441,HCB
100,MULTINEXT,Eigenvector_mean,0.08866932174872552,0.08850251048807695,0.000166811260648575,HCB
100,MULTINEXT,Strength_mean,131.9,131.13793103448276,0.7620689655172441,HCB
101,MULTILAYER,Betweenness_mean,0.008759381898454746,0.009542513511456192,-0.0007831316130014459,HCB
101,MULTILAYER,Closeness_mean,0.8982776838546069,0.8942467511134664,0.004030932741140525,HCB
101,MULTILAYER,Degree_mean,133.9,133.1103448275862,0.7896551724138021,HCB
101,MULTILAYER,Eigenvector_mean,0.08728033993064958,0.0837224877771353,0.003557852153514285,HCB
101,MULTILAYER,Strength_mean,85.16205565507927,81.4153145250237,3.746741130055568,HCB
101,MULTINEXT,Betweenness_mean,0.001557550112335211,0.0015733561677697277,-1.5806055434516722e-05,HCB
101,MULTINEXT,Closeness_mean,0.8982776838546069,0.8942467511134664,0.004030932741140525,HCB
101,MULTINEXT,Degree_mean,133.9,133.1103448275862,0.7896551724138021,HCB
101,MULTINEXT,Eigenvector_mean,0.08986075299218377,0.08968686330517182,0.00017388968701194385,HCB
101,MULTINEXT,Strength_mean,133.9,133.1103448275862,0.7896551724138021,HCB
102,MULTILAYER,Betweenness_mean,0.0019337748344370868,0.010640176600441502,-0.008706401766004415,HCB
102,MULTILAYER,Closeness_mean,0.9320987654320987,0.9270976517007822,0.005001113731316509,HCB
102,MULTILAYER,Degree_mean,140.0,139.09655172413792,0.9034482758620754,HCB
102,MULTILAYER,Eigenvector_mean,0.09190935416226537,0.0898025845980773,0.0021067695641880657,HCB
102,MULTILAYER,Strength_mean,91.2269288537004,88.56088665026148,2.66604220343892,HCB
102,MULTINEXT,Betweenness_mean,0.002243084077216766,0.002257064159826547,-1.3980082609780804e-05,HCB
102,MULTINEXT,Closeness_mean,0.9320987654320987,0.9270976517007822,0.005001113731316509,HCB
102,MULTINEXT,Degree_mean,140.0,139.09655172413792,0.9034482758620754,HCB
102,MULTINEXT,Eigenvector_mean,0.09247556814363125,0.09225079947235783,0.00022476867127342592,HCB
102,MULTINEXT,Strength_mean,140.0,139.09655172413792,0.9034482758620754,HCB
103,MULTILAYER,Betweenness_mean,0.009629139072847685,0.012523863895866637,-0.002894724823018953,HCB
103,MULTILAYER,Closeness_mean,0.9185196790454568,0.9160655077536586,0.002454171291798257,HCB
103,MULTILAYER,Degree_mean,137.6,137.13793103448276,0.46206896551723275,HCB
103,MULTILAYER,Eigenvector_mean,0.09083183799305825,0.08619147732388428,0.004640360669173962,HCB
103,MULTILAYER,Strength_mean,89.77840494649652,84.7322322500798,5.046172696416718,HCB
103,MULTINEXT,Betweenness_mean,0.0020723436255762487,0.002095648752964832,-2.330512738858313e-05,HCB
103,MULTINEXT,Closeness_mean,0.9185196790454568,0.9160655077536586,0.002454171291798257,HCB
103,MULTINEXT,Degree_mean,137.6,137.13793103448276,0.46206896551723275,HCB
103,MULTINEXT,Eigenvector_mean,0.09119690901495199,0.09127189085539288,-7.49818404408853e-05,HCB
103,MULTINEXT,Strength_mean,137.6,137.13793103448276,0.46206896551723275,HCB
104,MULTILAYER,Betweenness_mean,0.0013951434878587202,0.01312110832001218,-0.01172596483215346,HCB
104,MULTILAYER,Closeness_mean,0.8830409356725146,0.8790687335482517,0.003972202124262969,HCB
104,MULTILAYER,Degree_mean,131.0,130.20689655172413,0.7931034482758719,HCB
104,MULTILAYER,Eigenvector_mean,0.08686485025233744,0.08141708240673473,0.005447767845602705,HCB
104,MULTILAYER,Strength_mean,85.25372898419133,79.66905326201544,5.584675722175888,HCB
104,MULTINEXT,Betweenness_mean,0.0016777748983128299,0.0016959257951181684,-1.815089680533852e-05,HCB
104,MULTINEXT,Closeness_mean,0.8830409356725146,0.8790687335482517,0.003972202124262969,HCB
104,MULTINEXT,Degree_mean,131.0,130.20689655172413,0.7931034482758719,HCB
104,MULTINEXT,Eigenvector_mean,0.08769889528516066,0.08750616736437954,0.00019272792078112166,HCB
104,MULTINEXT,Strength_mean,131.0,130.20689655172413,0.7931034482758719,HCB
105,MULTILAYER,Betweenness_mean,0.02296688741721855,0.0117253558651138,0.01124153155210475,HCB
105,MULTILAYER,Closeness_mean,0.762243033348561,0.7600736967420229,0.0021693366065381747,HCB
105,MULTILAYER,Degree_mean,103.9,103.3103448275862,0.5896551724137993,HCB
105,MULTILAYER,Eigenvector_mean,0.06477061687143007,0.06191500412303726,0.0028556127483928134,HCB
105,MULTILAYER,Strength_mean,63.46845635214995,60.75915265940393,2.709303692746019,HCB
105,MULTINEXT,Betweenness_mean,0.0005895833352513922,0.000609582705587049,-1.9999370335656817e-05,HCB
105,MULTINEXT,Closeness_mean,0.762243033348561,0.7600736967420229,0.0021693366065381747,HCB
105,MULTINEXT,Degree_mean,103.9,103.3103448275862,0.5896551724137993,HCB
105,MULTINEXT,Eigenvector_mean,0.07084001387334146,0.07067166193056706,0.00016835194277439736,HCB
105,MULTINEXT,Strength_mean,103.9,103.3103448275862,0.5896551724137993,HCB
106,MULTILAYER,Betweenness_mean,0.0157439293598234,0.019452081906066836,-0.003708152546243435,HCB
106,MULTILAYER,Closeness_mean,0.9309620596205962,0.927025520948564,0.003936538672032142,HCB
106,MULTILAYER,Degree_mean,139.8,139.06206896551726,0.7379310344827559,HCB
106,MULTILAYER,Eigenvector_mean,0.09140415126016312,0.08814484535591645,0.0032593059042466677,HCB
106,MULTILAYER,Strength_mean,89.59615680587241,85.98594435760947,3.610212448262942,HCB
106,MULTINEXT,Betweenness_mean,0.00201269071677601,0.002030359568748382,-1.7668851972371755e-05,HCB
106,MULTINEXT,Closeness_mean,0.9309620596205962,0.927025520948564,0.003936538672032142,HCB
106,MULTINEXT,Degree_mean,139.8,139.06206896551726,0.7379310344827559,HCB
106,MULTINEXT,Eigenvector_mean,0.09287883871439559,0.0927602808923717,0.00011855782202388476,HCB
106,MULTINEXT,Strength_mean,139.8,139.06206896551726,0.7379310344827559,HCB
107,MULTILAYER,Betweenness_mean,0.015015452538631346,0.017361193575397733,-0.002345741036766387,HCB
107,MULTILAYER,Closeness_mean,0.9780132832033388,0.9748956475917582,0.003117635611580627,HCB
107,MULTILAYER,Degree_mean,147.6,147.08275862068965,0.5172413793103487,HCB
107,MULTILAYER,Eigenvector_mean,0.08243514076723604,0.08668173147945873,-0.004246590712222692,HCB
107,MULTILAYER,Strength_mean,83.03678679880036,85.53842502205063,-2.501638223250268,HCB
107,MULTINEXT,Betweenness_mean,0.0025938419178391354,0.0026197997739641357,-2.5957856125000383e-05,HCB
107,MULTINEXT,Closeness_mean,0.9780132832033388,0.9748956475917582,0.003117635611580627,HCB
107,MULTINEXT,Degree_mean,147.6,147.08275862068965,0.5172413793103487,HCB
107,MULTINEXT,Eigenvector_mean,0.09698990472300037,0.09706181822776946,-7.191350476909442e-05,HCB
107,MULTINEXT,Strength_mean,147.6,147.08275862068965,0.5172413793103487,HCB
108,MULTILAYER,Betweenness_mean,0.03614128035320089,0.020469513587577072,0.015671766765623818,HCB
108,MULTILAYER,Closeness_mean,0.8898529697066527,0.8948197161689209,-0.0049667464622681345,HCB
108,MULTILAYER,Degree_mean,132.2,133.2344827586207,-1.0344827586206975,HCB
108,MULTILAYER,Eigenvector_mean,0.07501189165399284,0.07603419435027281,-0.001022302696279967,HCB
108,MULTILAYER,Strength_mean,74.30227187044642,74.23621249683274,0.06605937361368319,HCB
108,MULTINEXT,Betweenness_mean,0.0016790116717086908,0.001732567411264515,-5.3555739555824185e-05,HCB
108,MULTINEXT,Closeness_mean,0.8898529697066527,0.8948197161689209,-0.0049667464622681345,HCB
108,MULTINEXT,Degree_mean,132.2,133.2344827586207,-1.0344827586206975,HCB
108,MULTINEXT,Eigenvector_mean,0.08828317470339116,0.08936009570228237,-0.0010769209988912148,HCB
108,MULTINEXT,Strength_mean,132.2,133.2344827586207,-1.0344827586206975,HCB
109,MULTILAYER,Betweenness_mean,0.010264900662251655,0.01738159397122631,-0.0071166933089746535,HCB
109,MULTILAYER,Closeness_mean,0.9526908685614203,0.9503097926092992,0.0023810759521211144,HCB
109,MULTILAYER,Degree_mean,143.5,143.0758620689655,0.42413793103449393,HCB
109,MULTILAYER,Eigenvector_mean,0.08433201567508744,0.08263093506562257,0.001701080609464875,HCB
109,MULTILAYER,Strength_mean,83.45011224535436,80.99903283939742,2.4510794059569463,HCB
109,MULTINEXT,Betweenness_mean,0.0021592250276365253,0.002193247385596187,-3.4022357959661784e-05,HCB
109,MULTINEXT,Closeness_mean,0.9526908685614203,0.9503097926092992,0.0023810759521211144,HCB
109,MULTINEXT,Degree_mean,143.5,143.0758620689655,0.42413793103449393,HCB
109,MULTINEXT,Eigenvector_mean,0.09510406173799572,0.09519116876504388,-8.710702704815831e-05,HCB
109,MULTINEXT,Strength_mean,143.5,143.0758620689655,0.42413793103449393,HCB
110,MULTILAYER,Betweenness_mean,0.00849448123620309,0.02211265890233691,-0.01361817766613382,HCB
110,MULTILAYER,Closeness_mean,0.9069150854916673,0.9049958339171326,0.0019192515745347638,HCB
110,MULTILAYER,Degree_mean,135.5,135.12413793103448,0.37586206896551744,HCB
110,MULTILAYER,Eigenvector_mean,0.08097738492941034,0.07848634589350119,0.002491039035909151,HCB
110,MULTILAYER,Strength_mean,79.9775510662375,77.0871871293579,2.890363936879595,HCB
110,MULTINEXT,Betweenness_mean,0.0018015471188713432,0.0018354160448945838,-3.386892602324056e-05,HCB
110,MULTINEXT,Closeness_mean,0.9069150854916673,0.9049958339171326,0.0019192515745347638,HCB
110,MULTINEXT,Degree_mean,135.5,135.12413793103448,0.37586206896551744,HCB
110,MULTINEXT,Eigenvector_mean,0.09033780543567549,0.09042920432063593,-9.139888496044468e-05,HCB
110,MULTINEXT,Strength_mean,135.5,135.12413793103448,0.37586206896551744,HCB
111,MULTILAYER,Betweenness_mean,0.016830022075055188,0.027428788916799878,-0.01059876684174469,HCB
111,MULTILAYER,Closeness_mean,0.8565003852080123,0.8542896751130875,0.002210710094924795,HCB
111,MULTILAYER,Degree_mean,125.7,125.22068965517241,0.4793103448275957,HCB
111,MULTILAYER,Eigenvector_mean,0.06959111254288679,0.07210339016155068,-0.002512277618663891,HCB
111,MULTILAYER,Strength_mean,70.14848143684495,71.3642366019151,-1.2157551650701492,HCB
111,MULTINEXT,Betweenness_mean,0.0015527949499381753,0.001583488347042552,-3.069339710437655e-05,HCB
111,MULTINEXT,Closeness_mean,0.8565003852080123,0.8542896751130875,0.002210710094924795,HCB
111,MULTINEXT,Degree_mean,125.7,125.22068965517241,0.4793103448275957,HCB
111,MULTINEXT,Eigenvector_mean,0.08375924794282243,0.08373468259541036,2.4565347412061622e-05,HCB
111,MULTINEXT,Strength_mean,125.7,125.22068965517241,0.4793103448275957,HCB
112,MULTILAYER,Betweenness_mean,0.005554083885209713,0.019862830174316812,-0.0143087462891071,HCB
112,MULTILAYER,Closeness_mean,0.786050841968912,0.7838060190474342,0.0022448229214777626,HCB
112,MULTILAYER,Degree_mean,109.9,109.33103448275862,0.5689655172413808,HCB
112,MULTILAYER,Eigenvector_mean,0.06457905965927077,0.062055298601789856,0.0025237610574809152,HCB
112,MULTILAYER,Strength_mean,63.953261179497225,61.21874761329627,2.7345135662009525,HCB
112,MULTINEXT,Betweenness_mean,0.0008671429182823985,0.0008870088271803379,-1.986590889793943e-05,HCB
112,MULTINEXT,Closeness_mean,0.786050841968912,0.7838060190474342,0.0022448229214777626,HCB
112,MULTINEXT,Degree_mean,109.9,109.33103448275862,0.5689655172413808,HCB
112,MULTINEXT,Eigenvector_mean,0.07436300745128277,0.0742419945136443,0.00012101293763847054,HCB
112,MULTINEXT,Strength_mean,109.9,109.33103448275862,0.5689655172413808,HCB
113,MULTILAYER,Betweenness_mean,0.007708609271523179,0.023952652812666515,-0.016244043541143338,HCB
113,MULTILAYER,Closeness_mean,0.798941798941799,0.7960620568508158,0.002879742090983184,HCB
113,MULTILAYER,Degree_mean,113.0,112.30344827586207,0.6965517241379331,HCB
113,MULTILAYER,Eigenvector_mean,0.07158103505005833,0.0637215034817764,0.007859531568281938,HCB
113,MULTILAYER,Strength_mean,69.12607253177126,61.56606583707543,7.560006694695829,HCB
113,MULTINEXT,Betweenness_mean,0.0008714264953082052,0.0008895573851799805,-1.8130889871775325e-05,HCB
113,MULTINEXT,Closeness_mean,0.798941798941799,0.7960620568508158,0.002879742090983184,HCB
113,MULTINEXT,Degree_mean,113.0,112.30344827586207,0.6965517241379331,HCB
113,MULTINEXT,Eigenvector_mean,0.0770122580907046,0.07681618615189244,0.000196071938812159,HCB
113,MULTINEXT,Strength_mean,113.0,112.30344827586207,0.6965517241379331,HCB
114,MULTILAYER,Betweenness_mean,0.03728035320088301,0.025538098500418667,0.01174225470046434,HCB
114,MULTILAYER,Closeness_mean,0.9779972178359275,0.9745753723462338,0.003421845489693709,HCB
114,MULTILAYER,Degree_mean,147.6,147.02758620689656,0.5724137931034363,HCB
114,MULTILAYER,Eigenvector_mean,0.07943400348420823,0.08387475488897976,-0.0044407514047715285,HCB
114,MULTILAYER,Strength_mean,80.13582151478387,82.92612805483994,-2.790306540056065,HCB
114,MULTINEXT,Betweenness_mean,0.0025958286883316774,0.0026243931976085116,-2.8564509276834266e-05,HCB
114,MULTINEXT,Closeness_mean,0.9779972178359275,0.9745753723462338,0.003421845489693709,HCB
114,MULTINEXT,Degree_mean,147.6,147.02758620689656,0.5724137931034363,HCB
114,MULTINEXT,Eigenvector_mean,0.09698338186560874,0.09700124860872948,-1.7866743120736883e-05,HCB
114,MULTINEXT,Strength_mean,147.6,147.02758620689656,0.5724137931034363,HCB
115,MULTILAYER,Betweenness_mean,0.016264900662251655,0.021588947248230187,-0.005324046585978532,HCB
115,MULTILAYER,Closeness_mean,0.89671926910299,0.894489393170571,0.0022298759324190787,HCB
115,MULTILAYER,Degree_mean,133.6,133.16551724137932,0.43448275862067476,HCB
115,MULTILAYER,Eigenvector_mean,0.07896362866147845,0.07685784297512109,0.0021057856863573587,HCB
115,MULTILAYER,Strength_mean,79.06272854704223,75.72664217504145,3.3360863720007785,HCB
